Time,Angle
1.7335789203643799,-5.308000000000001
1.733827829360962,-5.2860000000000005
1.7340760231018066,-5.352
1.734457015991211,-5.264
1.7347018718719482,-5.330000000000001
1.7349560260772705,-5.2860000000000005
1.7353298664093018,-5.264
1.735579013824463,-5.308000000000001
1.735827922821045,-5.352
1.7360799312591553,-5.2860000000000005
1.736327886581421,-5.308000000000001
1.7365789413452148,-5.264
1.7368290424346924,-5.330000000000001
1.7370810508728027,-5.2860000000000005
1.7373290061950684,-5.2860000000000005
1.7375788688659668,-5.352
1.7378289699554443,-5.352
1.7380788326263428,-5.2860000000000005
1.7383298873901367,-5.330000000000001
1.7385778427124023,-5.2860000000000005
1.7388548851013184,-5.330000000000001
1.7392199039459229,-5.330000000000001
1.7394559383392334,-5.264
1.739703893661499,-5.308000000000001
1.739954948425293,-5.308000000000001
1.7403299808502197,-5.352
1.7405788898468018,-5.264
1.7408289909362793,-5.2860000000000005
1.7410788536071777,-5.330000000000001
1.7413289546966553,-5.308000000000001
1.7415790557861328,-5.352
1.7418298721313477,-5.3740000000000006
1.7420790195465088,-5.3740000000000006
1.7423288822174072,-5.308000000000001
1.7425789833068848,-5.308000000000001
1.7428410053253174,-5.330000000000001
1.7430789470672607,-5.330000000000001
1.7433300018310547,-5.352
1.7435810565948486,-5.308000000000001
1.7438290119171143,-5.330000000000001
1.744079828262329,-5.308000000000001
1.7443280220031738,-5.2860000000000005
1.7445788383483887,-5.352
1.7448298931121826,-5.330000000000001
1.7450790405273438,-5.308000000000001
1.745331048965454,-5.242000000000001
1.7456409931182861,-5.352
1.7459559440612793,-5.308000000000001
1.7463288307189941,-5.330000000000001
1.7465808391571045,-5.308000000000001
1.7468409538269043,-5.3740000000000006
1.7470810413360596,-5.2860000000000005
1.7473280429840088,-5.352
1.7475769519805908,-5.2860000000000005
1.7478280067443848,-5.2860000000000005
1.7480769157409668,-5.2860000000000005
1.7483279705047607,-5.330000000000001
1.7485778331756592,-5.352
1.7488279342651367,-5.220000000000001
1.7490789890289307,-5.2860000000000005
1.7493338584899902,-5.264
1.7495789527893066,-5.2860000000000005
1.7498290538787842,-5.330000000000001
1.7500789165496826,-5.2860000000000005
1.7503278255462646,-5.330000000000001
1.7505788803100586,-5.308000000000001
1.7508549690246582,-5.308000000000001
1.7510809898376465,-5.352
1.7513258457183838,-5.2860000000000005
1.7515790462493896,-5.308000000000001
1.7518270015716553,-5.308000000000001
1.7520780563354492,-5.396000000000001
1.7523279190063477,-5.264
1.7525768280029297,-5.330000000000001
1.7528300285339355,-5.2860000000000005
1.7530789375305176,-5.2860000000000005
1.7533290386199951,-5.220000000000001
1.7535779476165771,-5.330000000000001
1.7538280487060547,-5.352
1.7540788650512695,-5.330000000000001
1.7543280124664307,-5.264
1.7545769214630127,-5.330000000000001
1.7548398971557617,-5.3740000000000006
1.755079984664917,-5.3740000000000006
1.7553279399871826,-5.330000000000001
1.755579948425293,-5.2860000000000005
1.7558259963989258,-5.264
1.7560999393463135,-5.308000000000001
1.7563300132751465,-5.2860000000000005
1.756577968597412,-5.308000000000001
1.7568278312683105,-5.330000000000001
1.757079839706421,-5.308000000000001
1.757328987121582,-5.352
1.757577896118164,-5.330000000000001
1.7578279972076416,-5.2860000000000005
1.7580790519714355,-5.2860000000000005
1.7583270072937012,-5.220000000000001
1.758577823638916,-5.264
1.7588398456573486,-5.264
1.7590789794921875,-5.2860000000000005
1.7593469619750977,-5.2860000000000005
1.7595798969268799,-5.264
1.7598278522491455,-5.308000000000001
1.760077953338623,-5.396000000000001
1.7603259086608887,-5.330000000000001
1.7605769634246826,-5.308000000000001
1.7608280181884766,-5.2860000000000005
1.761077880859375,-5.264
1.7613258361816406,-5.352
1.761577844619751,-5.2860000000000005
1.761828899383545,-5.308000000000001
1.7620790004730225,-5.330000000000001
1.7623279094696045,-5.330000000000001
1.7625789642333984,-5.2860000000000005
1.7628579139709473,-5.2860000000000005
1.7632050514221191,-5.2860000000000005
1.7634530067443848,-5.308000000000001
1.7637038230895996,-5.3740000000000006
1.7639529705047607,-5.2860000000000005
1.764328956604004,-5.308000000000001
1.7645769119262695,-5.330000000000001
1.764827013015747,-5.308000000000001
1.765077829360962,-5.330000000000001
1.7653279304504395,-5.352
1.7655789852142334,-5.2860000000000005
1.7658278942108154,-5.352
1.766075849533081,-5.352
1.7663278579711914,-5.2860000000000005
1.766577959060669,-5.2860000000000005
1.7668399810791016,-5.330000000000001
1.7670798301696777,-5.330000000000001
1.7673289775848389,-5.2860000000000005
1.7675769329071045,-5.330000000000001
1.7678289413452148,-5.308000000000001
1.7680790424346924,-5.330000000000001
1.7683310508728027,-5.308000000000001
1.7685790061950684,-5.2860000000000005
1.7688279151916504,-5.308000000000001
1.7690789699554443,-5.308000000000001
1.7693278789520264,-5.308000000000001
1.7695820331573486,-5.2860000000000005
1.7698278427124023,-5.308000000000001
1.7700788974761963,-5.2860000000000005
1.7703280448913574,-5.2860000000000005
1.7705769538879395,-5.308000000000001
1.7708408832550049,-5.330000000000001
1.7710809707641602,-5.308000000000001
1.7713289260864258,-5.308000000000001
1.7715790271759033,-5.330000000000001
1.771826982498169,-5.330000000000001
1.772078037261963,-5.352
1.7723278999328613,-5.330000000000001
1.7725789546966553,-5.330000000000001
1.7728278636932373,-5.308000000000001
1.7730789184570312,-5.352
1.7733278274536133,-5.352
1.7735788822174072,-5.2860000000000005
1.7738289833068848,-5.2860000000000005
1.7740788459777832,-5.308000000000001
1.7743289470672607,-5.330000000000001
1.7745800018310547,-5.2860000000000005
1.7748539447784424,-5.352
1.7750790119171143,-5.2860000000000005
1.7753288745880127,-5.308000000000001
1.7755780220031738,-5.330000000000001
1.7758288383483887,-5.264
1.7760789394378662,-5.308000000000001
1.7763268947601318,-5.352
1.7765779495239258,-5.352
1.7768268585205078,-5.2860000000000005
1.77708101272583,-5.264
1.7773289680480957,-5.264
1.7775788307189941,-5.330000000000001
1.7778289318084717,-5.352
1.7780790328979492,-5.2860000000000005
1.7783279418945312,-5.3740000000000006
1.7785780429840088,-5.330000000000001
1.7788410186767578,-5.2860000000000005
1.779080867767334,-5.242000000000001
1.7793278694152832,-5.2860000000000005
1.7795820236206055,-5.2860000000000005
1.7798290252685547,-5.2860000000000005
1.7800788879394531,-5.330000000000001
1.7803280353546143,-5.264
1.7805778980255127,-5.308000000000001
1.780829906463623,-5.308000000000001
1.7810800075531006,-5.330000000000001
1.7813279628753662,-5.242000000000001
1.7815778255462646,-5.352
1.7818279266357422,-5.264
1.7820768356323242,-5.308000000000001
1.7823269367218018,-5.330000000000001
1.7825779914855957,-5.2860000000000005
1.7828409671783447,-5.308000000000001
1.7830798625946045,-5.2860000000000005
1.7833280563354492,-5.330000000000001
1.783578872680664,-5.2860000000000005
1.7838280200958252,-5.308000000000001
1.7840778827667236,-5.308000000000001
1.7843279838562012,-5.352
1.7845778465270996,-5.308000000000001
1.7848279476165771,-5.2860000000000005
1.785079002380371,-5.2860000000000005
1.7853279113769531,-5.308000000000001
1.7855780124664307,-5.352
1.7858288288116455,-5.308000000000001
1.7860779762268066,-5.308000000000001
1.786327838897705,-5.330000000000001
1.7865798473358154,-5.352
1.7868549823760986,-5.2860000000000005
1.7870800495147705,-5.2860000000000005
1.7873280048370361,-5.330000000000001
1.787578821182251,-5.330000000000001
1.7878270149230957,-5.264
1.788079023361206,-5.2860000000000005
1.7883288860321045,-5.2860000000000005
1.788578987121582,-5.264
1.788827896118164,-5.330000000000001
1.7890770435333252,-5.308000000000001
1.7893290519714355,-5.264
1.7895920276641846,-5.2860000000000005
1.7898309230804443,-5.308000000000001
1.7900779247283936,-5.330000000000001
1.7904579639434814,-5.330000000000001
1.7907040119171143,-5.330000000000001
1.7909560203552246,-5.330000000000001
1.7913339138031006,-5.308000000000001
1.7915799617767334,-5.330000000000001
1.791827917098999,-5.2860000000000005
1.792078971862793,-5.352
1.7923288345336914,-5.330000000000001
1.792578935623169,-5.308000000000001
1.7928290367126465,-5.3740000000000006
1.793078899383545,-5.308000000000001
1.7933299541473389,-5.2860000000000005
1.793576955795288,-5.352
1.7938299179077148,-5.308000000000001
1.7940800189971924,-5.308000000000001
1.7943289279937744,-5.308000000000001
1.794579029083252,-5.352
1.794839859008789,-5.2860000000000005
1.7950799465179443,-5.2860000000000005
1.7953288555145264,-5.352
1.795578956604004,-5.2860000000000005
1.795827865600586,-5.330000000000001
1.7960789203643799,-5.330000000000001
1.796327829360962,-5.308000000000001
1.7965788841247559,-5.3740000000000006
1.7968289852142334,-5.2860000000000005
1.7970788478851318,-5.330000000000001
1.7973289489746094,-5.352
1.7975778579711914,-5.2860000000000005
1.7978289127349854,-5.330000000000001
1.7980778217315674,-5.330000000000001
1.7983288764953613,-5.308000000000001
1.7985780239105225,-5.2860000000000005
1.798853874206543,-5.352
1.7990798950195312,-5.264
1.7993268966674805,-5.352
1.7995798587799072,-5.2860000000000005
1.7998299598693848,-5.352
1.8000788688659668,-5.2860000000000005
1.8003299236297607,-5.308000000000001
1.80057692527771,-5.330000000000001
1.800827980041504,-5.2860000000000005
1.8010790348052979,-5.308000000000001
1.8013288974761963,-5.2860000000000005
1.8015780448913574,-5.2860000000000005
1.8018288612365723,-5.264
1.8020789623260498,-5.308000000000001
1.8023278713226318,-5.330000000000001
1.8025798797607422,-5.396000000000001
1.8028450012207031,-5.308000000000001
1.8030798435211182,-5.308000000000001
1.8033289909362793,-5.264
1.8035788536071777,-5.2860000000000005
1.8038280010223389,-5.352
1.8040800094604492,-5.2860000000000005
1.8043298721313477,-5.2860000000000005
1.8045778274536133,-5.308000000000001
1.8048298358917236,-5.242000000000001
1.8050780296325684,-5.308000000000001
1.8053288459777832,-5.3740000000000006
1.8055789470672607,-5.2860000000000005
1.8058290481567383,-5.2860000000000005
1.8060789108276367,-5.308000000000001
1.8063268661499023,-5.2860000000000005
1.806579828262329,-5.352
1.806839942932129,-5.308000000000001
1.8070809841156006,-5.330000000000001
1.8073298931121826,-5.308000000000001
1.8075790405273438,-5.2860000000000005
1.8078279495239258,-5.330000000000001
1.8080809116363525,-5.308000000000001
1.8083298206329346,-5.308000000000001
1.808579921722412,-5.242000000000001
1.8088288307189941,-5.264
1.8090789318084717,-5.352
1.8093278408050537,-5.308000000000001
1.8095779418945312,-5.330000000000001
1.8098340034484863,-5.352
1.8100800514221191,-5.352
1.8103289604187012,-5.308000000000001
1.8105800151824951,-5.264
1.8108530044555664,-5.330000000000001
1.8112058639526367,-5.308000000000001
1.8114519119262695,-5.2860000000000005
1.8117029666900635,-5.264
1.811952829360962,-5.264
1.8123290538787842,-5.2860000000000005
1.8125770092010498,-5.352
1.8128290176391602,-5.308000000000001
1.8130769729614258,-5.330000000000001
1.8133258819580078,-5.2860000000000005
1.8135769367218018,-5.308000000000001
1.8138279914855957,-5.308000000000001
1.8140778541564941,-5.308000000000001
1.8143279552459717,-5.2860000000000005
1.8145780563354492,-5.2860000000000005
1.8148398399353027,-5.330000000000001
1.8150789737701416,-5.308000000000001
1.8153278827667236,-5.2860000000000005
1.8155779838562012,-5.2860000000000005
1.8158278465270996,-5.308000000000001
1.8160769939422607,-5.308000000000001
1.8163280487060547,-5.264
1.8165769577026367,-5.308000000000001
1.8168268203735352,-5.2860000000000005
1.817077875137329,-5.330000000000001
1.8173270225524902,-5.308000000000001
1.8175768852233887,-5.2860000000000005
1.8178260326385498,-5.2860000000000005
1.8180768489837646,-5.308000000000001
1.8183269500732422,-5.308000000000001
1.818579912185669,-5.330000000000001
1.8188409805297852,-5.330000000000001
1.819079875946045,-5.220000000000001
1.819329023361206,-5.2860000000000005
1.819577932357788,-5.352
1.8198390007019043,-5.308000000000001
1.8200809955596924,-5.2860000000000005
1.8203299045562744,-5.2860000000000005
1.82057785987854,-5.264
1.820828914642334,-5.3740000000000006
1.821079969406128,-5.308000000000001
1.82132887840271,-5.2860000000000005
1.8215789794921875,-5.308000000000001
1.821828842163086,-5.3740000000000006
1.822077989578247,-5.352
1.822326898574829,-5.2860000000000005
1.8225789070129395,-5.3740000000000006
1.822854995727539,-5.330000000000001
1.823206901550293,-5.330000000000001
1.8234539031982422,-5.308000000000001
1.8237040042877197,-5.2860000000000005
1.8239538669586182,-5.308000000000001
1.8243298530578613,-5.2860000000000005
1.8245790004730225,-5.308000000000001
1.8248279094696045,-5.308000000000001
1.8250789642333984,-5.352
1.8253278732299805,-5.330000000000001
1.8255789279937744,-5.352
1.825829029083252,-5.330000000000001
1.8260788917541504,-5.330000000000001
1.826328992843628,-5.308000000000001
1.8265788555145264,-5.308000000000001
1.826840877532959,-5.330000000000001
1.8270800113677979,-5.2860000000000005
1.8273289203643799,-5.2860000000000005
1.8275790214538574,-5.308000000000001
1.8278288841247559,-5.330000000000001
1.828075885772705,-5.242000000000001
1.8283278942108154,-5.2860000000000005
1.828577995300293,-5.352
1.8288278579711914,-5.3740000000000006
1.829077959060669,-5.308000000000001
1.829326868057251,-5.330000000000001
1.829577922821045,-5.308000000000001
1.8298418521881104,-5.308000000000001
1.8300800323486328,-5.2860000000000005
1.8303279876708984,-5.2860000000000005
1.8305790424346924,-5.264
1.8308420181274414,-5.330000000000001
1.8310799598693848,-5.308000000000001
1.8313279151916504,-5.330000000000001
1.8315789699554443,-5.308000000000001
1.8318288326263428,-5.352
1.8320789337158203,-5.352
1.8323290348052979,-5.242000000000001
1.8325769901275635,-5.330000000000001
1.8328280448913574,-5.2860000000000005
1.8330788612365723,-5.264
1.8333299160003662,-5.308000000000001
1.8335788249969482,-5.2860000000000005
1.833827018737793,-5.2860000000000005
1.8340768814086914,-5.330000000000001
1.8343279361724854,-5.2860000000000005
1.8345789909362793,-5.352
1.8348560333251953,-5.308000000000001
1.835204839706421,-5.308000000000001
1.835453987121582,-5.308000000000001
1.835702896118164,-5.330000000000001
1.835953950881958,-5.330000000000001
1.8363289833068848,-5.308000000000001
1.8365788459777832,-5.330000000000001
1.8368279933929443,-5.2860000000000005
1.8370800018310547,-5.2860000000000005
1.8373289108276367,-5.308000000000001
1.8375780582427979,-5.2860000000000005
1.8378279209136963,-5.2860000000000005
1.8380780220031738,-5.352
1.8383269309997559,-5.330000000000001
1.8385779857635498,-5.2860000000000005
1.8388400077819824,-5.352
1.8390798568725586,-5.308000000000001
1.8393290042877197,-5.2860000000000005
1.8395769596099854,-5.352
1.839829921722412,-5.2860000000000005
1.8400819301605225,-5.308000000000001
1.8403289318084717,-5.352
